_derivationally_related_form	JJ_1
_derivationally_related_form	NN_1
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	JJ_1
_derivationally_related_form	NN_2
_hypernym	VB_2
_hypernym	VB_1
_derivationally_related_form	VB_10
_derivationally_related_form	NN_2
_derivationally_related_form	NN_4
_derivationally_related_form	VB_2
_hyponym	NN_1
_hyponym	NN_1
_instance_hyponym	NN_7
_instance_hyponym	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_2
_hyponym	NN_1
_hyponym	NN_3
_hyponym	VB_12
_hyponym	VB_3
_hyponym	NN_2
_hyponym	NN_1
_hyponym	NN_8
_hyponym	NN_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_6
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_3
_hyponym	NN_3
_hypernym	NN_2
_hypernym	NN_1
_hyponym	NN_2
_hyponym	NN_3
_hypernym	VB_2
_hypernym	VB_1
_hypernym	VB_3
_hypernym	VB_5
_hypernym	NN_4
_hypernym	NN_1
_synset_domain_topic_of	VB_2
_synset_domain_topic_of	NN_1
_hyponym	NN_4
_hyponym	NN_1
_hypernym	VB_1
_hypernym	VB_10
_hyponym	VB_2
_hyponym	VB_1
_hypernym	NN_1
_hypernym	NN_1
_hyponym	VB_1
_hyponym	VB_1
_hypernym	NN_1
_hypernym	NN_2
_derivationally_related_form	NN_2
_derivationally_related_form	VB_2
_hyponym	VB_3
_hyponym	VB_3
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_2
_hypernym	NN_2
_hypernym	VB_1
_hypernym	VB_1
_hyponym	NN_2
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_2
_synset_domain_topic_of	VB_4
_synset_domain_topic_of	NN_2
_hypernym	NN_1
_hypernym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_1
_hypernym	NN_2
_hypernym	VB_8
_hypernym	VB_5
_hyponym	NN_2
_hyponym	NN_3
_derivationally_related_form	VB_2
_derivationally_related_form	NN_3
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	NN_4
_derivationally_related_form	VB_1
_hyponym	VB_1
_hyponym	VB_5
_hyponym	NN_2
_hyponym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_hypernym	NN_4
_hypernym	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_hypernym	NN_1
_hypernym	NN_1
_hyponym	VB_2
_hyponym	VB_4
_derivationally_related_form	NN_2
_derivationally_related_form	VB_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_3
_hypernym	NN_2
_hypernym	NN_2
_hypernym	NN_3
_hypernym	NN_3
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_hyponym	VB_2
_hyponym	VB_1
_hyponym	NN_1
_hyponym	NN_2
_hypernym	VB_8
_hypernym	VB_1
_has_part	NN_1
_has_part	NN_1
_hyponym	NN_1
_hyponym	NN_2
_hypernym	VB_2
_hypernym	VB_2
_hyponym	NN_8
_hyponym	NN_5
_hypernym	VB_6
_hypernym	VB_1
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	NN_11
_derivationally_related_form	VB_1
_hypernym	NN_1
_hypernym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_part_of	NN_1
_part_of	NN_1
_hyponym	NN_2
_hyponym	NN_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_member_of_domain_topic	NN_1
_member_of_domain_topic	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_1
_hypernym	NN_2
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hypernym	VB_2
_hypernym	VB_3
_hypernym	VB_7
_hypernym	VB_2
_derivationally_related_form	VB_5
_derivationally_related_form	NN_1
_hyponym	NN_4
_hyponym	NN_5
_hyponym	NN_2
_hyponym	NN_9
_hypernym	NN_3
_hypernym	NN_11
_hypernym	NN_2
_hypernym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_6
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_hypernym	NN_4
_hypernym	NN_1
_hyponym	VB_5
_hyponym	VB_3
_derivationally_related_form	VB_2
_derivationally_related_form	NN_2
_hyponym	NN_2
_hyponym	NN_3
_hypernym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_hypernym	NN_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	NN_2
_derivationally_related_form	VB_10
_synset_domain_topic_of	NN_1
_synset_domain_topic_of	NN_1
_part_of	NN_3
_part_of	NN_1
_member_of_domain_topic	NN_1
_member_of_domain_topic	NN_1
_hypernym	VB_4
_hypernym	VB_2
_derivationally_related_form	JJ_1
_derivationally_related_form	NN_1
_hypernym	VB_2
_hypernym	VB_3
_hypernym	NN_1
_hypernym	NN_1
_also_see	JJ_3
_also_see	JJ_1
_verb_group	VB_1
_verb_group	RB_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_derivationally_related_form	NN_2
_derivationally_related_form	VB_1
_hypernym	NN_3
_hypernym	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	VB_6
_derivationally_related_form	NN_2
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hypernym	VB_2
_hypernym	VB_3
_member_of_domain_topic	NN_1
_member_of_domain_topic	VB_1
_also_see	JJ_1
_also_see	JJ_2
_derivationally_related_form	NN_2
_derivationally_related_form	VB_6
_also_see	JJ_1
_also_see	JJ_1
_part_of	NN_1
_part_of	NN_2
_derivationally_related_form	VB_2
_derivationally_related_form	NN_10
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	VB_18
_derivationally_related_form	NN_2
_hyponym	NN_5
_hyponym	NN_1
_hypernym	NN_2
_hypernym	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_hypernym	VB_5
_hypernym	VB_2
_hyponym	NN_1
_hyponym	NN_2
_derivationally_related_form	VB_26
_derivationally_related_form	NN_3
_hyponym	VB_6
_hyponym	VB_2
_hypernym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	NN_2
_derivationally_related_form	JJ_3
_derivationally_related_form	VB_7
_derivationally_related_form	NN_1
_hypernym	NN_1
_hypernym	NN_3
_hypernym	NN_1
_hypernym	NN_3
_hypernym	VB_3
_hypernym	VB_1
_hypernym	VB_11
_hypernym	VB_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_hyponym	NN_2
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_2
_derivationally_related_form	NN_1
_derivationally_related_form	JJ_2
_derivationally_related_form	NN_3
_derivationally_related_form	VB_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_has_part	NN_1
_has_part	NN_2
_hypernym	NN_1
_hypernym	NN_6
_hypernym	NN_3
_hypernym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_hypernym	NN_2
_hypernym	NN_1
_hypernym	NN_2
_hypernym	NN_1
_hyponym	VB_1
_hyponym	VB_1
_hypernym	NN_1
_hypernym	NN_2
_hyponym	NN_2
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_3
_has_part	NN_2
_has_part	NN_4
_hyponym	VB_1
_hyponym	VB_7
_part_of	NN_7
_part_of	NN_8
_derivationally_related_form	VB_6
_derivationally_related_form	NN_2
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_4
_hyponym	NN_1
_hyponym	NN_2
_hyponym	NN_10
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	VB_1
_hyponym	VB_3
_synset_domain_topic_of	VB_1
_synset_domain_topic_of	NN_1
_synset_domain_topic_of	VB_1
_synset_domain_topic_of	NN_2
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_hyponym	VB_1
_hyponym	VB_1
_has_part	NN_1
_has_part	NN_1
_hyponym	NN_2
_hyponym	NN_5
_derivationally_related_form	VB_9
_derivationally_related_form	NN_1
_hypernym	NN_3
_hypernym	NN_3
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_5
_hyponym	NN_1
_hypernym	NN_2
_hypernym	NN_4
_hypernym	VB_2
_hypernym	VB_2
_derivationally_related_form	NN_2
_derivationally_related_form	VB_3
_hyponym	NN_1
_hyponym	NN_1
_hyponym	VB_3
_hyponym	VB_1
_derivationally_related_form	JJ_1
_derivationally_related_form	VB_8
_hyponym	NN_1
_hyponym	NN_2
_hyponym	NN_1
_hyponym	NN_2
_derivationally_related_form	VB_3
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_4
_derivationally_related_form	VB_1
_derivationally_related_form	VB_7
_derivationally_related_form	NN_2
_derivationally_related_form	VB_4
_derivationally_related_form	NN_1
_member_of_domain_topic	NN_1
_member_of_domain_topic	NN_1
_derivationally_related_form	NN_2
_derivationally_related_form	VB_8
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	VB_4
_derivationally_related_form	NN_3
_hypernym	NN_1
_hypernym	NN_1
_hyponym	VB_3
_hyponym	VB_2
_hyponym	NN_1
_hyponym	NN_2
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_2
_derivationally_related_form	NN_3
_derivationally_related_form	VB_1
_synset_domain_topic_of	NN_1
_synset_domain_topic_of	NN_1
_hyponym	VB_3
_hyponym	VB_1
_hyponym	VB_1
_hyponym	VB_2
_derivationally_related_form	VB_3
_derivationally_related_form	NN_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_3
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_6
_derivationally_related_form	NN_1
_hyponym	NN_1
_hyponym	NN_1
_has_part	NN_1
_has_part	NN_2
_hyponym	NN_2
_hyponym	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	NN_3
_part_of	NN_31
_part_of	NN_2
_hypernym	NN_2
_hypernym	NN_5
_derivationally_related_form	VB_3
_derivationally_related_form	NN_3
_derivationally_related_form	JJ_1
_derivationally_related_form	NN_2
_synset_domain_topic_of	NN_1
_synset_domain_topic_of	NN_1
_hyponym	VB_2
_hyponym	VB_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_3
_hyponym	VB_1
_hyponym	VB_1
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_3
_hypernym	NN_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_3
_hyponym	NN_7
_hyponym	NN_2
_synset_domain_topic_of	NN_6
_synset_domain_topic_of	NN_1
_derivationally_related_form	VB_5
_derivationally_related_form	NN_3
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_1
_hypernym	NN_2
_verb_group	VB_5
_verb_group	VB_1
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	VB_4
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	NN_2
_derivationally_related_form	NN_2
_derivationally_related_form	VB_3
_hyponym	VB_3
_hyponym	VB_2
_also_see	JJ_1
_also_see	JJ_1
_derivationally_related_form	VB_3
_derivationally_related_form	NN_4
_derivationally_related_form	NN_1
_derivationally_related_form	JJ_1
_hyponym	VB_6
_hyponym	VB_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_6
_hyponym	NN_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_2
_hyponym	NN_1
_hyponym	NN_5
_hyponym	NN_1
_hyponym	NN_1
_hypernym	VB_1
_hypernym	VB_1
_hypernym	NN_3
_hypernym	NN_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_3
_derivationally_related_form	NN_1
_hyponym	NN_2
_hyponym	NN_6
_synset_domain_topic_of	NN_1
_synset_domain_topic_of	NN_2
_derivationally_related_form	NN_2
_derivationally_related_form	VB_1
_derivationally_related_form	VB_3
_derivationally_related_form	NN_1
_hyponym	NN_4
_hyponym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	NN_2
_hypernym	NN_2
_hypernym	NN_3
_derivationally_related_form	VB_4
_derivationally_related_form	NN_1
_hyponym	VB_3
_hyponym	VB_1
_verb_group	VB_6
_verb_group	VB_1
_hypernym	NN_1
_hypernym	NN_6
_derivationally_related_form	NN_3
_derivationally_related_form	VB_4
_synset_domain_topic_of	NN_1
_synset_domain_topic_of	NN_1
_hypernym	VB_3
_hypernym	VB_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_3
_hyponym	NN_7
_hypernym	NN_1
_hypernym	NN_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	NN_2
_derivationally_related_form	VB_4
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_instance_hypernym	NN_4
_instance_hypernym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	VB_6
_hyponym	VB_1
_hyponym	NN_1
_hyponym	NN_1
_also_see	VB_2
_also_see	VB_1
_derivationally_related_form	NN_2
_derivationally_related_form	VB_6
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	JJ_3
_derivationally_related_form	NN_1
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_hypernym	VB_4
_hypernym	VB_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_hypernym	NN_3
_hypernym	NN_1
_hypernym	NN_1
_hypernym	NN_3
_hyponym	NN_1
_hyponym	NN_1
_has_part	NN_2
_has_part	NN_2
_part_of	NN_3
_part_of	NN_1
_derivationally_related_form	VB_4
_derivationally_related_form	NN_1
_derivationally_related_form	NN_4
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_31
_synset_domain_topic_of	VB_1
_synset_domain_topic_of	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_hyponym	NN_2
_hyponym	NN_1
_hyponym	NN_2
_hyponym	NN_1
_hypernym	NN_4
_hypernym	NN_1
_derivationally_related_form	JJ_1
_derivationally_related_form	NN_1
_synset_domain_topic_of	VB_3
_synset_domain_topic_of	NN_1
_hyponym	VB_10
_hyponym	VB_1
_hyponym	NN_2
_hyponym	NN_1
_synset_domain_topic_of	NN_2
_synset_domain_topic_of	NN_1
_hyponym	NN_1
_hyponym	NN_4
_hyponym	VB_1
_hyponym	VB_4
_derivationally_related_form	NN_4
_derivationally_related_form	VB_2
_derivationally_related_form	VB_2
_derivationally_related_form	NN_3
_part_of	NN_7
_part_of	NN_1
_synset_domain_topic_of	NN_2
_synset_domain_topic_of	NN_1
_hyponym	NN_1
_hyponym	NN_8
_derivationally_related_form	JJ_1
_derivationally_related_form	NN_6
_hyponym	NN_1
_hyponym	NN_1
_member_of_domain_topic	NN_1
_member_of_domain_topic	NN_1
_hypernym	NN_1
_hypernym	NN_1
_hypernym	VB_1
_hypernym	VB_2
_derivationally_related_form	NN_2
_derivationally_related_form	JJ_1
_hypernym	NN_2
_hypernym	NN_2
_hypernym	NN_2
_hypernym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	VB_2
_hyponym	VB_4
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_5
_hypernym	NN_4
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_hypernym	NN_1
_hypernym	NN_8
_derivationally_related_form	NN_2
_derivationally_related_form	VB_26
_hypernym	VB_4
_hypernym	VB_2
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_3
_synset_domain_topic_of	NN_14
_synset_domain_topic_of	NN_2
_hyponym	NN_2
_hyponym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hypernym	VB_1
_hypernym	VB_23
_hyponym	VB_3
_hyponym	VB_4
_hypernym	NN_2
_hypernym	NN_1
_verb_group	VB_2
_verb_group	VB_5
_hypernym	NN_4
_hypernym	NN_4
_hypernym	NN_2
_hypernym	NN_1
_hypernym	VB_1
_hypernym	VB_1
_hyponym	VB_1
_hyponym	VB_2
_hyponym	NN_8
_hyponym	NN_2
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_member_of_domain_topic	NN_1
_member_of_domain_topic	NN_2
_hyponym	NN_5
_hyponym	NN_29
_hyponym	VB_4
_hyponym	VB_3
_similar_to	JJ_1
_similar_to	NN_1
_hyponym	NN_2
_hyponym	NN_2
_hypernym	NN_1
_hypernym	NN_4
_part_of	NN_1
_part_of	NN_1
_synset_domain_topic_of	NN_3
_synset_domain_topic_of	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_hyponym	NN_3
_hyponym	NN_1
_derivationally_related_form	JJ_1
_derivationally_related_form	NN_1
_part_of	NN_4
_part_of	NN_3
_member_of_domain_topic	NN_1
_member_of_domain_topic	NN_3
_hyponym	NN_1
_hyponym	NN_9
_derivationally_related_form	VB_2
_derivationally_related_form	NN_3
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_part_of	NN_9
_part_of	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_derivationally_related_form	VB_15
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_19
_hypernym	NN_2
_hypernym	NN_2
_hyponym	NN_5
_hyponym	NN_1
_has_part	NN_1
_has_part	NN_2
_hyponym	NN_3
_hyponym	NN_1
_derivationally_related_form	NN_2
_derivationally_related_form	VB_1
_hypernym	VB_4
_hypernym	VB_12
_derivationally_related_form	NN_5
_derivationally_related_form	VB_4
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_synset_domain_topic_of	VB_2
_synset_domain_topic_of	NN_2
_derivationally_related_form	NN_2
_derivationally_related_form	VB_2
_hypernym	NN_1
_hypernym	NN_10
_hypernym	NN_2
_hypernym	NN_1
_member_of_domain_topic	NN_1
_member_of_domain_topic	VB_1
_derivationally_related_form	NN_1
_derivationally_related_form	NN_4
_hyponym	NN_3
_hyponym	NN_3
_hyponym	VB_1
_hyponym	VB_1
_derivationally_related_form	NN_3
_derivationally_related_form	VB_3
_hypernym	NN_1
_hypernym	NN_2
_derivationally_related_form	NN_2
_derivationally_related_form	VB_2
_derivationally_related_form	VB_5
_derivationally_related_form	NN_1
_hypernym	VB_1
_hypernym	VB_12
_derivationally_related_form	VB_2
_derivationally_related_form	NN_2
_part_of	NN_1
_part_of	NN_1
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	VB_3
_derivationally_related_form	NN_2
_derivationally_related_form	NN_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_4
_derivationally_related_form	VB_1
_hypernym	NN_2
_hypernym	NN_2
_hyponym	NN_1
_hyponym	NN_1
_derivationally_related_form	NN_1
_derivationally_related_form	JJ_1
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_derivationally_related_form	NN_5
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_3
_hyponym	NN_1
_hyponym	NN_4
_hyponym	NN_2
_hyponym	NN_1
_hypernym	VB_2
_hypernym	VB_10
_hypernym	NN_2
_hypernym	NN_1
_hypernym	VB_1
_hypernym	VB_3
_hypernym	NN_1
_hypernym	NN_2
_hyponym	VB_1
_hyponym	VB_1
_hypernym	NN_3
_hypernym	NN_6
_hyponym	NN_3
_hyponym	NN_2
_hyponym	VB_2
_hyponym	VB_4
_hypernym	VB_3
_hypernym	VB_4
_derivationally_related_form	NN_2
_derivationally_related_form	JJ_1
_hypernym	NN_1
_hypernym	NN_3
_hyponym	VB_12
_hyponym	VB_3
_derivationally_related_form	NN_1
_derivationally_related_form	VB_2
_hypernym	VB_4
_hypernym	VB_1
_synset_domain_topic_of	NN_1
_synset_domain_topic_of	NN_1
_hypernym	NN_1
_hypernym	NN_2
_hyponym	VB_1
_hyponym	VB_1
_derivationally_related_form	JJ_1
_derivationally_related_form	NN_2
_derivationally_related_form	NN_1
_derivationally_related_form	NN_1
_member_of_domain_topic	NN_3
_member_of_domain_topic	VB_2
_hypernym	NN_1
_hypernym	NN_1
_part_of	NN_1
_part_of	NN_1
_derivationally_related_form	VB_9
_derivationally_related_form	NN_1
_hyponym	NN_1
_hyponym	NN_2
_hyponym	NN_2
_hyponym	NN_1
_derivationally_related_form	NN_2
_derivationally_related_form	VB_2
_hyponym	VB_2
_hyponym	VB_1
_hyponym	NN_1
_hyponym	NN_3
_hyponym	VB_6
_hyponym	VB_6
_derivationally_related_form	NN_2
_derivationally_related_form	VB_6
_derivationally_related_form	NN_1
_derivationally_related_form	VB_1
_synset_domain_topic_of	NN_1
_synset_domain_topic_of	NN_1
_hyponym	VB_2
_hyponym	VB_1
_derivationally_related_form	NN_1
_derivationally_related_form	JJ_1
_hypernym	NN_1
_hypernym	NN_3
_synset_domain_topic_of	VB_4
_synset_domain_topic_of	NN_1
_hypernym	NN_1
_hypernym	NN_1
_hyponym	NN_1
_hyponym	NN_4
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_hypernym	VB_2
_hypernym	VB_1
_hypernym	VB_1
_hypernym	VB_12
_hypernym	NN_1
_hypernym	NN_2
_hyponym	NN_1
_hyponym	NN_3
_hyponym	NN_2
_hyponym	NN_4
_hyponym	NN_2
_hyponym	NN_1
_hypernym	NN_2
_hypernym	NN_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
_hypernym	NN_1
_hypernym	NN_5
_hypernym	NN_2
_hypernym	NN_1
_hypernym	NN_1
_hypernym	NN_1
_hypernym	NN_2
_hypernym	NN_5
_hypernym	NN_3
_hypernym	NN_7
_part_of	NN_1
_part_of	NN_2
_hypernym	NN_3
_hypernym	NN_1
_hyponym	VB_5
_hyponym	VB_2
_member_of_domain_topic	NN_2
_member_of_domain_topic	VB_7
_derivationally_related_form	NN_1
_derivationally_related_form	VB_3
_derivationally_related_form	NN_2
_derivationally_related_form	VB_1
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_derivationally_related_form	VB_8
_derivationally_related_form	NN_1
_hypernym	NN_1
_hypernym	NN_2
_hypernym	NN_1
_hypernym	NN_1
_hyponym	NN_1
_hyponym	NN_1
_part_of	NN_2
_part_of	NN_1
_derivationally_related_form	VB_2
_derivationally_related_form	NN_1
_hyponym	NN_1
_hyponym	NN_1
_hypernym	NN_2
_hypernym	NN_1
_hypernym	NN_1
_hypernym	NN_2
_hyponym	NN_2
_hyponym	NN_1
_part_of	NN_1
_part_of	NN_1
_hyponym	VB_6
_hyponym	VB_2
_member_holonym	NN_2
_member_holonym	NN_3
_derivationally_related_form	NN_2
_derivationally_related_form	VB_1
_derivationally_related_form	NN_1
